data,n,m,seed,method,F,Fhat,hit,gap,agree_zhat,time,R_tm
gnp-ar1,316,20,11,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.002106807000018307,2870
gnp-ar1,316,20,11,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0736926749999611,2870
gnp-ar1,316,20,11,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.008257161999949858,2870
gnp-ar1,316,20,12,vote,229.17594613705353,196.15429411470367,False,0.16834529252283414,0.7056962025316456,0.902635278000048,2385
gnp-ar1,316,20,12,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9028647430000092,2385
gnp-ar1,316,20,12,param+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.8020945210000718,2385
gnp-ar1,316,20,12,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8502735710000024,2385
gnp-ar1,316,20,12,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10404319099995973,2385
gnp-ar1,316,20,12,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.19355553700006567,2385
gnp-ar1,316,20,12,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0020018999999820153,2385
gnp-ar1,316,20,12,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9031589940000231,2385
gnp-ar1,316,20,12,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007821430999911172,2385
gnp-ar1,316,20,13,vote,225.46541228190551,196.15429411470367,False,0.14942888861796622,0.6329113924050633,0.8774322030000121,2341
gnp-ar1,316,20,13,vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.8776055830001042,2341
gnp-ar1,316,20,13,param+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,1.095262410000032,2341
gnp-ar1,316,20,13,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9140027680000458,2341
gnp-ar1,316,20,13,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.11789226500002314,2341
gnp-ar1,316,20,13,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.21951816699993287,2341
gnp-ar1,316,20,13,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.002172147999999652,2341
gnp-ar1,316,20,13,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8776153290000366,2341
gnp-ar1,316,20,13,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007827288000044064,2341
gnp-ar1,316,20,14,vote,234.57522067248323,196.15429411470367,False,0.19587094297977714,0.6677215189873418,0.8404001779999817,2234
gnp-ar1,316,20,14,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8406945130000167,2234
gnp-ar1,316,20,14,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.814152087000025,2234
gnp-ar1,316,20,14,bestB+pol,196.21305446779664,196.15429411470367,False,0.00029956190027946583,0.990506329113924,1.0092810460000692,2234
gnp-ar1,316,20,14,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10378347000005306,2234
gnp-ar1,316,20,14,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.1847320959999479,2234
gnp-ar1,316,20,14,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.001828616000011607,2234
gnp-ar1,316,20,14,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8407571819999475,2234
gnp-ar1,316,20,14,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007619212000008702,2234
gnp-ar1,316,20,15,vote,231.73487857617818,196.15429411470367,False,0.1813908006554692,0.6962025316455697,0.8450015189999931,2146
gnp-ar1,316,20,15,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8453824579999036,2146
gnp-ar1,316,20,15,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.8477791349999961,2146
gnp-ar1,316,20,15,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8461099400000194,2146
gnp-ar1,316,20,15,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.10132884100005413,2146
gnp-ar1,316,20,15,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.20308166400002392,2146
gnp-ar1,316,20,15,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0021947389999468214,2146
gnp-ar1,316,20,15,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8457200619999412,2146
gnp-ar1,316,20,15,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0077682329999788635,2146
gnp-ar1,316,20,16,vote,231.07178761283302,196.15429411470367,False,0.17801034464079035,0.6677215189873418,0.9314082460000463,2557
gnp-ar1,316,20,16,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9316074810000146,2557
gnp-ar1,316,20,16,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9821539580000263,2557
gnp-ar1,316,20,16,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9995996779999814,2557
gnp-ar1,316,20,16,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09970502599992415,2557
gnp-ar1,316,20,16,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.1819299860000001,2557
gnp-ar1,316,20,16,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0020515869999826464,2557
gnp-ar1,316,20,16,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9316350699999703,2557
gnp-ar1,316,20,16,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.00772465199997896,2557
gnp-ar1,316,20,17,vote,229.7555787957881,196.15429411470367,False,0.1713002757993951,0.7341772151898734,0.7706796979999808,2025
gnp-ar1,316,20,17,vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.770923678000031,2025
gnp-ar1,316,20,17,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.1323344119999774,2025
gnp-ar1,316,20,17,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7655083220000733,2025
gnp-ar1,316,20,17,local-vote+pol,208.3468833911743,196.15429411470367,False,0.0621581563202529,0.7943037974683544,0.10706108499994116,2025
gnp-ar1,316,20,17,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.1855142719999776,2025
gnp-ar1,316,20,17,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.0018022510000719194,2025
gnp-ar1,316,20,17,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7709684500000549,2025
gnp-ar1,316,20,17,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007739930999946409,2025
gnp-ar1,316,20,18,vote,221.53193467051926,196.15429411470367,False,0.12937591129652093,0.6550632911392406,0.9895114370000329,2670
gnp-ar1,316,20,18,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9897216580000077,2670
gnp-ar1,316,20,18,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8022461739999471,2670
gnp-ar1,316,20,18,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.6300791849999996,2670
gnp-ar1,316,20,18,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10198868500003755,2670
gnp-ar1,316,20,18,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.1899818399999731,2670
gnp-ar1,316,20,18,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0021759149999525107,2670
gnp-ar1,316,20,18,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9899129199999379,2670
gnp-ar1,316,20,18,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007734817999903498,2670
gnp-ar1,316,20,19,vote,232.53617361488244,196.15429411470367,False,0.1854758248570587,0.6424050632911392,0.8669745020000619,2239
gnp-ar1,316,20,19,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8671376849999888,2239
gnp-ar1,316,20,19,param+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.8832283919999782,2239
gnp-ar1,316,20,19,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8411421029999246,2239
gnp-ar1,316,20,19,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.10537659299995994,2239
gnp-ar1,316,20,19,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.19078222199993888,2239
gnp-ar1,316,20,19,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.002032177999922169,2239
gnp-ar1,316,20,19,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8675619250000182,2239
gnp-ar1,316,20,19,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0076778939999258,2239
gnp-ar1,316,20,20,vote,229.67936739935865,196.15429411470367,False,0.17091174799900521,0.7088607594936709,1.0011123879999104,2744
gnp-ar1,316,20,20,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.0013588750001645,2744
gnp-ar1,316,20,20,param+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.8985149909999564,2744
gnp-ar1,316,20,20,bestB+pol,196.21305446779664,196.15429411470367,False,0.00029956190027946583,0.990506329113924,0.8004575249999561,2744
gnp-ar1,316,20,20,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09739832699995077,2744
gnp-ar1,316,20,20,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18153616299991882,2744
gnp-ar1,316,20,20,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.00200038000002678,2744
gnp-ar1,316,20,20,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0014979530000119,2744
gnp-ar1,316,20,20,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007913493999922139,2744
gnp-ar1,316,20,21,vote,228.9719465634438,196.15429411470367,False,0.1673052970716491,0.6867088607594937,0.9585300459999644,2606
gnp-ar1,316,20,21,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.958680266999977,2606
gnp-ar1,316,20,21,param+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.9406387889999905,2606
gnp-ar1,316,20,21,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8989251010000316,2606
gnp-ar1,316,20,21,local-vote+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.10088946000007581,2606
gnp-ar1,316,20,21,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.183355516000006,2606
gnp-ar1,316,20,21,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.0018283439999322582,2606
gnp-ar1,316,20,21,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9588900139999623,2606
gnp-ar1,316,20,21,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.008129474000043047,2606
gnp-ar1,316,20,22,vote,229.71510497531227,196.15429411470367,False,0.17109393914661641,0.7626582278481012,1.060431685000026,2872
gnp-ar1,316,20,22,vote+pol,196.21305446779664,196.15429411470367,False,0.00029956190027946583,0.990506329113924,1.060645056999988,2872
gnp-ar1,316,20,22,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9773750620000783,2872
gnp-ar1,316,20,22,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8581473600000891,2872
gnp-ar1,316,20,22,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.1190968039999234,2872
gnp-ar1,316,20,22,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.19125920499993754,2872
gnp-ar1,316,20,22,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018695800000614327,2872
gnp-ar1,316,20,22,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0607322939999904,2872
gnp-ar1,316,20,22,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007661918000053447,2872
gnp-ar1,316,20,23,vote,240.63971629169927,196.15429411470367,False,0.22678790886414246,0.7151898734177216,1.0213542689999713,2844
gnp-ar1,316,20,23,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.021508195000024,2844
gnp-ar1,316,20,23,param+pol,208.3589117326384,196.15429411470367,False,0.062219477136696844,0.8006329113924051,0.876675782999996,2844
gnp-ar1,316,20,23,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.1416431700000658,2844
gnp-ar1,316,20,23,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.0977549579999959,2844
gnp-ar1,316,20,23,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18116959200006022,2844
gnp-ar1,316,20,23,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.001948008999988815,2844
gnp-ar1,316,20,23,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0217780210000456,2844
gnp-ar1,316,20,23,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0075608829999964655,2844
gnp-ar1,316,20,24,vote,228.24010586250424,196.15429411470367,False,0.16357435299906298,0.6993670886075949,0.8583006170000544,2353
gnp-ar1,316,20,24,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8584349950000387,2353
gnp-ar1,316,20,24,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.8146357409999609,2353
gnp-ar1,316,20,24,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7290599880000173,2353
gnp-ar1,316,20,24,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.11868046799997956,2353
gnp-ar1,316,20,24,ms-vote+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.1846006060000036,2353
gnp-ar1,316,20,24,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0018353200000547076,2353
gnp-ar1,316,20,24,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8586022680000269,2353
gnp-ar1,316,20,24,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007924717000037163,2353
gnp-ar1,316,20,25,vote,228.84433801937945,196.15429411470367,False,0.1666547451954321,0.7879746835443038,1.1300465230000327,3052
gnp-ar1,316,20,25,vote+pol,196.21305446779664,196.15429411470367,False,0.00029956190027946583,0.990506329113924,1.1302777579999201,3052
gnp-ar1,316,20,25,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9357685139999603,3052
gnp-ar1,316,20,25,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8278992970000445,3052
gnp-ar1,316,20,25,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.09937208900009864,3052
gnp-ar1,316,20,25,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.18357542100000046,3052
gnp-ar1,316,20,25,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0019596060000139914,3052
gnp-ar1,316,20,25,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.130376503999969,3052
gnp-ar1,316,20,25,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007674378999922737,3052
gnp-ar1,316,20,26,vote,220.18075281279135,196.15429411470367,False,0.12248754892940505,0.6518987341772152,0.8853241990000242,2335
gnp-ar1,316,20,26,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8855261980000932,2335
gnp-ar1,316,20,26,param+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.8392216380000264,2335
gnp-ar1,316,20,26,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7672771389999298,2335
gnp-ar1,316,20,26,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10319389099993259,2335
gnp-ar1,316,20,26,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.19492576300001474,2335
gnp-ar1,316,20,26,HA10,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.0022762400000146954,2335
gnp-ar1,316,20,26,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8855432359999895,2335
gnp-ar1,316,20,26,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007710869999982606,2335
gnp-ar1,316,20,27,vote,226.0841935104963,196.15429411470367,False,0.15258345238310578,0.6677215189873418,0.7345351750000191,1943
gnp-ar1,316,20,27,vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.7346719859999666,1943
gnp-ar1,316,20,27,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8670309560000078,1943
gnp-ar1,316,20,27,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8024025650000794,1943
gnp-ar1,316,20,27,local-vote+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.10213145800003076,1943
gnp-ar1,316,20,27,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.1834974669999383,1943
gnp-ar1,316,20,27,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0020369599999412458,1943
gnp-ar1,316,20,27,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7348615050000262,1943
gnp-ar1,316,20,27,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0076823350000267965,1943
gnp-ar1,316,20,28,vote,226.96265734062297,196.15429411470367,False,0.15706188521115783,0.7056962025316456,1.0162732759999926,2828
gnp-ar1,316,20,28,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.0165662660000407,2828
gnp-ar1,316,20,28,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.0047055210000053,2828
gnp-ar1,316,20,28,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.8348740689999659,2828
gnp-ar1,316,20,28,local-vote+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.09766617599996152,2828
gnp-ar1,316,20,28,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.17886294499999167,2828
gnp-ar1,316,20,28,HA10,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.0017753030000449144,2828
gnp-ar1,316,20,28,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0166628969999465,2828
gnp-ar1,316,20,28,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.0076739889999544175,2828
gnp-ar1,316,20,29,vote,226.02688551495436,196.15429411470367,False,0.15229129464166768,0.6962025316455697,0.8148859720000701,2228
gnp-ar1,316,20,29,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8150549909998972,2228
gnp-ar1,316,20,29,param+pol,208.22411263437488,196.15429411470367,False,0.06153226761690589,0.8069620253164557,0.960016612000004,2228
gnp-ar1,316,20,29,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.7756389219999846,2228
gnp-ar1,316,20,29,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.09996966699998211,2228
gnp-ar1,316,20,29,ms-vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.18393801299998813,2228
gnp-ar1,316,20,29,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0015662069999962114,2228
gnp-ar1,316,20,29,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.8154288249999126,2228
gnp-ar1,316,20,29,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007609668999975838,2228
gnp-ar1,316,20,30,vote,239.2543176616031,196.15429411470367,False,0.21972510844802695,0.7025316455696202,0.9029950389999613,2495
gnp-ar1,316,20,30,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9032494430000497,2495
gnp-ar1,316,20,30,param+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.9851164549999112,2495
gnp-ar1,316,20,30,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.7522482130000299,2495
gnp-ar1,316,20,30,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.10189072599996507,2495
gnp-ar1,316,20,30,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.18688264100001106,2495
gnp-ar1,316,20,30,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0017404080000460453,2495
gnp-ar1,316,20,30,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9035938949999718,2495
gnp-ar1,316,20,30,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007625103999998828,2495
gnp-ar1,316,20,31,vote,228.94109070913728,196.15429411470367,False,0.16714799307559947,0.6867088607594937,0.9220116879999978,2506
gnp-ar1,316,20,31,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9221791639999992,2506
gnp-ar1,316,20,31,param+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.7113494799999671,2506
gnp-ar1,316,20,31,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9152592599999707,2506
gnp-ar1,316,20,31,local-vote+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.09890929100004087,2506
gnp-ar1,316,20,31,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.1797415659999615,2506
gnp-ar1,316,20,31,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0017052150000154143,2506
gnp-ar1,316,20,31,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9223431730000584,2506
gnp-ar1,316,20,31,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007514338000078169,2506
gnp-ar1,316,20,32,vote,239.8948929683474,196.15429411470367,False,0.2229907790245258,0.6772151898734177,0.9436251199999788,2530
gnp-ar1,316,20,32,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.9437794090001717,2530
gnp-ar1,316,20,32,param+pol,213.80706236716497,196.15429411470367,False,0.08999429929450642,0.6329113924050633,0.8408563550000281,2530
gnp-ar1,316,20,32,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.0394894910000403,2530
gnp-ar1,316,20,32,local-vote+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,0.12366143099995952,2530
gnp-ar1,316,20,32,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.21183971499999643,2530
gnp-ar1,316,20,32,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0021792349999714133,2530
gnp-ar1,316,20,32,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.943882449000057,2530
gnp-ar1,316,20,32,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007778925000025083,2530
gnp-ar1,316,20,33,vote,223.14336532388631,196.15429411470367,False,0.13759102919969957,0.629746835443038,1.0298480400000471,2807
gnp-ar1,316,20,33,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,1.0300101760000189,2807
gnp-ar1,316,20,33,param+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,1.1966053779999584,2807
gnp-ar1,316,20,33,bestB+pol,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.9209415480000871,2807
gnp-ar1,316,20,33,local-vote+pol,208.22816730928076,196.15429411470367,False,0.06155293846137644,0.810126582278481,0.11774928199997703,2807
gnp-ar1,316,20,33,ms-vote+pol,213.80698887296086,196.15429411470367,False,0.08999392461902755,0.6360759493670886,0.1914448119999861,2807
gnp-ar1,316,20,33,HA10,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,0.0020002150000664187,2807
gnp-ar1,316,20,33,HA-tm,196.15429411470333,196.15429411470367,True,-1.7763568394002505e-15,1.0,1.0302507499999365,2807
gnp-ar1,316,20,33,emEM10,357.7495938879149,196.15429411470367,False,0.8238172939447166,0.7120253164556962,0.007536057999914192,2807
gnp-ar1,316,20,34,vote,232.7419021716235,196.15429411470367,False,0.18652463471192116,0.6424050632911392,0.8337668020000137,2266
gnp-ar1,316,20,34,vote+pol,213.80838821868085,196.15429411470367,False,0.0900010585220925,0.6424050632911392,0.8339129589999175,2266
gnp-ar1,316,20,34,param+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.7465617189999421,2266
gnp-ar1,316,20,34,bestB+pol,196.2084776551667,196.15429411470367,False,0.0002762291832945074,0.9873417721518988,1.2108553869999241,2266
gnp-ar1,316,20,34,local-vote+pol,208.2439620510497,196.15429411470367,False,0.06163346049042606,0.8037974683544303,0.09889092100002017,2266
